1.368312835693359375e+01,5.502735614776611328e+00,2.957491636276245117e+00,2.206998825073242188e+01,7.592869758605957031e+00,1.478441715240478516e+00,1.872070503234863281e+01,1.111460018157958984e+01,4.278805255889892578e+00,1.564071464538574219e+01,7.251444816589355469e+00,6.413239479064941406e+00,4.418552875518798828e+00,1.566561222076416016e+01,1.011914730072021484e+01,1.000000000000000000e+00
1.240031433105468750e+01,4.258465766906738281e+00,2.178792476654052734e+00,2.194639968872070312e+01,1.032571315765380859e+01,6.682976722717285156e+00,1.521226692199707031e+01,9.306573867797851562e+00,3.797716379165649414e+00,1.404069709777832031e+01,6.230202674865722656e+00,1.144127082824707031e+01,8.740755081176757812e+00,1.452219200134277344e+01,1.459735298156738281e+01,1.000000000000000000e+00
1.336758899688720703e+01,2.706337928771972656e+00,1.666123509407043457e+00,1.710754776000976562e+01,1.305589962005615234e+01,8.254471778869628906e+00,1.228443717956542969e+01,1.030874347686767578e+01,5.762079715728759766e+00,1.705573654174804688e+01,3.851411819458007812e+00,1.946337890625000000e+01,1.034323692321777344e+01,1.319166660308837891e+01,1.491587352752685547e+01,1.000000000000000000e+00
1.342006683349609375e+01,3.258255958557128906e+00,4.013494014739990234e+00,1.315986728668212891e+01,1.478318309783935547e+01,9.937904357910156250e+00,9.079868316650390625e+00,1.226673698425292969e+01,6.237473487854003906e+00,6.566805362701416016e+00,3.685822725296020508e+00,1.773857879638671875e+01,7.591970443725585938e+00,6.192917346954345703e+00,1.640932655334472656e+01,1.000000000000000000e+00
1.501916408538818359e+01,3.539009809494018555e+00,3.832938432693481445e+00,1.416934776306152344e+01,2.228422355651855469e+01,1.596379852294921875e+01,8.825923919677734375e+00,2.050950050354003906e+01,9.380094528198242188e+00,4.242627620697021484e+00,1.091075038909912109e+01,1.628892326354980469e+01,8.377693176269531250e+00,5.035203933715820312e+00,1.439270973205566406e+01,1.000000000000000000e+00
1.613065147399902344e+01,4.762002944946289062e+00,4.506560802459716797e+00,1.198316860198974609e+01,2.830563545227050781e+01,2.096043586730957031e+01,7.697338581085205078e+00,3.347830581665039062e+01,1.707510185241699219e+01,4.471888542175292969e+00,3.101592063903808594e+01,2.363870811462402344e+01,9.248324394226074219e+00,2.670833349227905273e+00,1.789792251586914062e+01,1.000000000000000000e+00
1.444739913940429688e+01,6.608278274536132812e+00,3.618242740631103516e+00,1.435745334625244141e+01,2.606015014648437500e+01,2.183632278442382812e+01,1.103515911102294922e+01,3.711956405639648438e+01,2.101722908020019531e+01,4.405616283416748047e+00,3.193052101135253906e+01,2.559281539916992188e+01,1.111650943756103516e+01,9.919422864913940430e-01,1.325472164154052734e+01,1.000000000000000000e+00
1.582417583465576172e+01,5.762731075286865234e+00,3.062461614608764648e+00,1.440053081512451172e+01,2.958350753784179688e+01,2.363974189758300781e+01,1.688838005065917969e+01,4.406879043579101562e+01,2.421710586547851562e+01,1.493174362182617188e+01,3.799436950683593750e+01,2.904401206970214844e+01,2.450490951538085938e+01,2.066772937774658203e+00,1.596821308135986328e+01,1.000000000000000000e+00
1.417426395416259766e+01,5.276138782501220703e+00,2.666228055953979492e+00,1.537049102783203125e+01,3.695583724975585938e+01,2.138672828674316406e+01,1.732951927185058594e+01,5.361014938354492188e+01,2.311965179443359375e+01,2.340992546081542969e+01,6.020736694335937500e+01,3.113895988464355469e+01,2.812610435485839844e+01,1.014297485351562500e+01,3.912731552124023438e+01,1.000000000000000000e+00
1.779283332824707031e+01,5.278392314910888672e+00,4.168029785156250000e+00,1.898122596740722656e+01,3.593031692504882812e+01,2.358259773254394531e+01,1.751680946350097656e+01,5.031722259521484375e+01,2.319216728210449219e+01,9.796470642089843750e+00,5.409075927734375000e+01,1.988663101196289062e+01,1.978087997436523438e+01,5.296038055419921875e+01,4.400357437133789062e+01,1.000000000000000000e+00
1.666650009155273438e+01,5.464056015014648438e+00,8.829631805419921875e+00,1.891263198852539062e+01,3.776564025878906250e+01,2.583932495117187500e+01,1.671553993225097656e+01,5.266141128540039062e+01,3.026279830932617188e+01,5.140293598175048828e+00,5.619861221313476562e+01,2.091929435729980469e+01,1.119489479064941406e+01,5.231996536254882812e+01,1.692897033691406250e+01,1.000000000000000000e+00
3.028504848480224609e+00,9.925349235534667969e+00,1.181438732147216797e+01,2.697297096252441406e+01,4.474444961547851562e+01,1.606377410888671875e+01,5.090233230590820312e+01,2.210166358947753906e+01,8.186026573181152344e+00,6.014254760742187500e+01,1.629750633239746094e+01,7.092432498931884766e+00,6.906949615478515625e+01,2.044650840759277344e+01,3.727629661560058594e+00,1.000000000000000000e+00
2.960452079772949219e+00,1.244709205627441406e+01,1.063085937500000000e+01,2.559761238098144531e+01,4.950030136108398438e+01,1.973582649230957031e+01,3.885934448242187500e+01,4.063653564453125000e+01,3.495182514190673828e+00,4.891810226440429688e+01,2.418899536132812500e+01,3.022749662399291992e+00,4.164693450927734375e+01,3.340922164916992188e+01,5.781277179718017578e+00,1.000000000000000000e+00
6.244287967681884766e+00,1.044573116302490234e+01,1.399444580078125000e+01,2.502713394165039062e+01,6.687970733642578125e+01,2.037987136840820312e+01,3.519767761230468750e+01,4.623041915893554688e+01,1.367259883880615234e+01,3.819643020629882812e+01,2.994057273864746094e+01,1.036903953552246094e+01,4.435800552368164062e+01,1.822817230224609375e+01,1.096282577514648438e+01,1.000000000000000000e+00
8.769430160522460938e+00,8.265094757080078125e+00,3.297329187393188477e+00,2.494541168212890625e+01,8.052659606933593750e+01,3.323237228393554688e+01,4.285103607177734375e+01,6.006646347045898438e+01,3.754166793823242188e+01,4.164069366455078125e+01,3.639138031005859375e+01,1.713659095764160156e+01,3.932456970214843750e+01,9.071449279785156250e+00,1.186201000213623047e+01,1.000000000000000000e+00
1.375575733184814453e+01,1.241235446929931641e+01,3.790146827697753906e+00,4.150191497802734375e+01,8.043431091308593750e+01,3.223838424682617188e+01,5.006953811645507812e+01,6.712033081054687500e+01,4.018896102905273438e+01,4.912416076660156250e+01,5.234403610229492188e+01,4.421132659912109375e+01,4.015510559082031250e+01,1.223326396942138672e+01,2.078911399841308594e+01,1.000000000000000000e+00
1.864151954650878906e+01,2.136282348632812500e+01,1.381501293182373047e+01,5.195452117919921875e+01,8.087821960449218750e+01,3.048867416381835938e+01,5.415852355957031250e+01,7.825267791748046875e+01,3.613502883911132812e+01,5.082102966308593750e+01,7.749868774414062500e+01,4.804714584350585938e+01,3.851117324829101562e+01,2.956355476379394531e+01,6.599346923828125000e+01,1.000000000000000000e+00
2.201270484924316406e+01,2.481026840209960938e+01,1.195824909210205078e+01,5.638190841674804688e+01,6.999124145507812500e+01,2.767367362976074219e+01,6.039827346801757812e+01,8.508627319335937500e+01,3.958376693725585938e+01,4.928506469726562500e+01,9.178034973144531250e+01,4.297843551635742188e+01,3.532229995727539062e+01,6.867584991455078125e+01,7.959058380126953125e+01,1.000000000000000000e+00
2.178878784179687500e+01,2.852914428710937500e+01,9.859096527099609375e+00,6.802591705322265625e+01,6.024122619628906250e+01,2.440019035339355469e+01,6.498458862304687500e+01,7.828559112548828125e+01,3.546962356567382812e+01,5.135028076171875000e+01,8.525373840332031250e+01,4.435448837280273438e+01,3.197663307189941406e+01,8.043469238281250000e+01,7.696890258789062500e+01,1.000000000000000000e+00
2.373482704162597656e+01,3.142992401123046875e+01,4.933204650878906250e+00,7.670024871826171875e+01,8.165670776367187500e+01,5.143842697143554688e+01,6.839402770996093750e+01,1.000920944213867188e+02,6.199915313720703125e+01,5.063167190551757812e+01,1.128533172607421875e+02,5.580865478515625000e+01,2.765637588500976562e+01,1.221163558959960938e+02,5.240009689331054688e+01,1.000000000000000000e+00
2.415979385375976562e+01,3.267860794067382812e+01,7.794527053833007812e+00,8.029128265380859375e+01,7.274005126953125000e+01,4.036160659790039062e+01,7.424048614501953125e+01,9.232460784912109375e+01,6.313804244995117188e+01,5.696387481689453125e+01,1.080420761108398438e+02,5.830898666381835938e+01,2.987347793579101562e+01,1.180216751098632812e+02,5.476495361328125000e+01,1.000000000000000000e+00
2.554791069030761719e+01,3.584690475463867188e+01,1.105430889129638672e+01,8.870446777343750000e+01,6.881697082519531250e+01,4.364136886596679688e+01,8.449320220947265625e+01,8.821150970458984375e+01,6.820775604248046875e+01,6.720528411865234375e+01,1.060321197509765625e+02,6.184459686279296875e+01,3.343024444580078125e+01,1.160087661743164062e+02,5.554992675781250000e+01,1.000000000000000000e+00
2.770083236694335938e+01,3.581321716308593750e+01,2.022090530395507812e+01,9.154603576660156250e+01,7.450231933593750000e+01,5.569560623168945312e+01,8.908055114746093750e+01,8.718955230712890625e+01,6.767081451416015625e+01,7.393389129638671875e+01,1.013476257324218750e+02,6.354036331176757812e+01,3.949947738647460938e+01,1.147770919799804688e+02,5.574013900756835938e+01,1.000000000000000000e+00
2.606180953979492188e+01,4.406917572021484375e+01,3.677675628662109375e+01,9.350379180908203125e+01,7.575427246093750000e+01,6.304403305053710938e+01,9.222442626953125000e+01,8.736003875732421875e+01,7.526782226562500000e+01,7.537069702148437500e+01,9.950275421142578125e+01,6.835003662109375000e+01,4.112885284423828125e+01,1.121136016845703125e+02,5.464690399169921875e+01,1.000000000000000000e+00
2.854757881164550781e+01,4.215991973876953125e+01,2.735441398620605469e+01,9.711128997802734375e+01,7.406977844238281250e+01,6.752979278564453125e+01,9.528877258300781250e+01,8.673316955566406250e+01,7.658671569824218750e+01,7.929343414306640625e+01,9.728179931640625000e+01,7.053231048583984375e+01,4.851438903808593750e+01,1.063017196655273438e+02,6.029875564575195312e+01,1.000000000000000000e+00
2.842797470092773438e+01,4.327933120727539062e+01,2.610862350463867188e+01,9.839044952392578125e+01,7.192186737060546875e+01,7.025381469726562500e+01,9.612136840820312500e+01,8.513095855712890625e+01,8.038421630859375000e+01,7.936257171630859375e+01,9.560330200195312500e+01,7.395270538330078125e+01,4.851145935058593750e+01,1.043479003906250000e+02,6.446614074707031250e+01,1.000000000000000000e+00
2.912835502624511719e+01,4.480440139770507812e+01,3.114798164367675781e+01,9.869689941406250000e+01,7.389702606201171875e+01,7.013997650146484375e+01,9.626261138916015625e+01,8.582045745849609375e+01,7.750431060791015625e+01,7.959171295166015625e+01,9.534124755859375000e+01,7.205265045166015625e+01,4.857149505615234375e+01,1.052608642578125000e+02,6.005757904052734375e+01,1.000000000000000000e+00
3.016050338745117188e+01,4.659228897094726562e+01,2.909421539306640625e+01,9.965705108642578125e+01,7.189294433593750000e+01,7.111565399169921875e+01,9.780725097656250000e+01,8.586126708984375000e+01,7.968832397460937500e+01,8.068032836914062500e+01,9.517540740966796875e+01,7.259487915039062500e+01,4.922013854980468750e+01,1.046678314208984375e+02,6.332163619995117188e+01,1.000000000000000000e+00
3.100361251831054688e+01,4.335961532592773438e+01,2.346574783325195312e+01,1.003056411743164062e+02,7.236086273193359375e+01,7.402062988281250000e+01,9.796907043457031250e+01,8.607381439208984375e+01,8.028166198730468750e+01,8.100063323974609375e+01,9.632335662841796875e+01,7.278456115722656250e+01,5.024916839599609375e+01,1.047651062011718750e+02,6.490241241455078125e+01,1.000000000000000000e+00
3.139628601074218750e+01,4.279711151123046875e+01,2.556023979187011719e+01,1.011511917114257812e+02,7.091886901855468750e+01,7.325787353515625000e+01,9.831132507324218750e+01,8.704018402099609375e+01,7.752918243408203125e+01,8.144181823730468750e+01,9.723046112060546875e+01,7.012918090820312500e+01,5.059767532348632812e+01,1.052886352539062500e+02,6.380807876586914062e+01,1.000000000000000000e+00
3.176799201965332031e+01,4.361085510253906250e+01,1.895037269592285156e+01,1.006126022338867188e+02,6.898653411865234375e+01,7.251935577392578125e+01,9.857856750488281250e+01,8.539404296875000000e+01,8.106143951416015625e+01,8.089494323730468750e+01,9.569350433349609375e+01,7.408767700195312500e+01,4.868935775756835938e+01,1.029362640380859375e+02,6.812545013427734375e+01,1.000000000000000000e+00
3.041127204895019531e+01,4.399498367309570312e+01,2.521085357666015625e+01,1.004202270507812500e+02,6.826335144042968750e+01,7.117630004882812500e+01,9.806172943115234375e+01,8.397923278808593750e+01,7.922588348388671875e+01,8.103533172607421875e+01,9.431522369384765625e+01,7.251305389404296875e+01,4.932385253906250000e+01,1.020107803344726562e+02,6.542006683349609375e+01,1.000000000000000000e+00
3.006953430175781250e+01,4.142994689941406250e+01,2.299503135681152344e+01,1.000950317382812500e+02,6.688610839843750000e+01,6.982624053955078125e+01,9.782965087890625000e+01,8.455920410156250000e+01,8.000897979736328125e+01,7.832424163818359375e+01,9.660537719726562500e+01,7.045973968505859375e+01,4.412496566772460938e+01,1.046735916137695312e+02,6.429704284667968750e+01,1.000000000000000000e+00
3.094716453552246094e+01,4.382333374023437500e+01,2.357086753845214844e+01,1.007533340454101562e+02,6.892811584472656250e+01,7.182629394531250000e+01,9.814035797119140625e+01,8.514626312255859375e+01,7.892520904541015625e+01,8.044332885742187500e+01,9.611017608642578125e+01,7.052884674072265625e+01,4.863874435424804688e+01,1.037471847534179688e+02,6.518230438232421875e+01,1.000000000000000000e+00
3.108663558959960938e+01,4.399795150756835938e+01,2.349976730346679688e+01,1.006429138183593750e+02,6.894248199462890625e+01,7.132401275634765625e+01,9.792464447021484375e+01,8.538745117187500000e+01,7.823268890380859375e+01,7.944228363037109375e+01,9.706713104248046875e+01,6.899452209472656250e+01,4.552973175048828125e+01,1.053096618652343750e+02,6.215712738037109375e+01,1.000000000000000000e+00
3.197911453247070312e+01,4.454108428955078125e+01,2.170360183715820312e+01,1.011390228271484375e+02,6.884127044677734375e+01,7.166190338134765625e+01,9.870426177978515625e+01,8.557393646240234375e+01,7.907903289794921875e+01,8.021265411376953125e+01,9.712905883789062500e+01,7.141274261474609375e+01,4.663027572631835938e+01,1.049230041503906250e+02,6.418975830078125000e+01,1.000000000000000000e+00
3.239289093017578125e+01,4.436874008178710938e+01,2.270282173156738281e+01,9.987607574462890625e+01,6.890667724609375000e+01,7.082649230957031250e+01,9.859381866455078125e+01,8.585861206054687500e+01,8.013922882080078125e+01,7.997149658203125000e+01,9.706864929199218750e+01,7.097510528564453125e+01,4.767284011840820312e+01,1.040800247192382812e+02,6.465261077880859375e+01,1.000000000000000000e+00
3.117430305480957031e+01,4.446117019653320312e+01,2.410654067993164062e+01,1.007946624755859375e+02,6.881351470947265625e+01,6.948001098632812500e+01,9.922591400146484375e+01,8.503696441650390625e+01,8.003324890136718750e+01,8.176277923583984375e+01,9.500714111328125000e+01,7.115865325927734375e+01,5.080004882812500000e+01,1.016690826416015625e+02,6.396006011962890625e+01,1.000000000000000000e+00
3.159278678894042969e+01,4.341659927368164062e+01,2.387458992004394531e+01,1.008974990844726562e+02,6.741633605957031250e+01,7.000433349609375000e+01,9.858714294433593750e+01,8.526811218261718750e+01,8.046965789794921875e+01,7.969127655029296875e+01,9.606133270263671875e+01,7.136939239501953125e+01,4.713620376586914062e+01,1.014816436767578125e+02,6.560297393798828125e+01,1.000000000000000000e+00
3.226443862915039062e+01,4.218695068359375000e+01,2.210287094116210938e+01,1.004527587890625000e+02,6.907260131835937500e+01,7.064572143554687500e+01,9.868823242187500000e+01,8.655240631103515625e+01,8.033518218994140625e+01,8.009837341308593750e+01,9.671511840820312500e+01,7.241187286376953125e+01,4.755857467651367188e+01,1.026182556152343750e+02,6.688709259033203125e+01,1.000000000000000000e+00
3.144167900085449219e+01,4.278659820556640625e+01,2.431548118591308594e+01,1.013249969482421875e+02,6.832246398925781250e+01,7.336639404296875000e+01,9.872097015380859375e+01,8.466747283935546875e+01,8.039489746093750000e+01,8.118286132812500000e+01,9.522098541259765625e+01,7.180626678466796875e+01,4.939508819580078125e+01,1.027551345825195312e+02,6.619689941406250000e+01,1.000000000000000000e+00
